variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,942,filtered_taylor_state,0,0.00010361368567045383,0.00621682114022723,1.0856237018312026e-05,0.0006513742210987216,9.27574486521418e-05,0.005565446919128508,0.003102641112188784,0.004164857540805859,0.0040156283643887816,0.0016611492869663027,0.0024926891306028083,0.7666666666666667,0.1663891769064182,0,0.004555705861441244,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.012318962871129682,0.02101768937855155,0.010497980110020169,0.014399759034010985
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,942,filtered_taylor_state,0,9.623006928324474e-06,0.0005773804156994684,1.0856237018312026e-05,0.0006513742210987216,-1.2332300899875522e-06,-7.399380539925313e-05,0.00038292574714591436,0.00047013381246255255,0.0002581216198212554,0.0016852848804873412,0.0024508259616450936,0.6333333333333333,0.29759829104611085,0,0.0009134827819483129,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.003366627008011927,0.012873807500753263,0.0009634273390120121,0.0012998475117331067
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,942,filtered_taylor_state,0,7.796018636407241e-05,0.004677611181844345,1.0856237018312026e-05,0.0006513742210987216,6.71039493457604e-05,0.0040262369607456236,0.0024466031890065182,0.0035730515416526076,0.0032394127828789016,0.0018653362301646016,0.002750826504114454,0.6333333333333333,0.22339615231566592,0,0.003971070489582076,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.010371696796112913,0.01805862049238885,0.008730143069243874,0.011627158697001913
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,942,filtered_extended_state,0,9.542958141029727e-06,0.0005725774884617836,1.0856237018312026e-05,0.0006513742210987216,-1.313278877282302e-06,-7.879673263693812e-05,0.00040817408866503666,0.000494142249891899,0.00023688564382711225,0.0016847627470348572,0.0024472848314273828,0.6333333333333333,0.2975494941776231,0,0.0008986733055209156,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.003411506253238456,0.012956756705670196,0.0009879196866437296,0.001351348690112714
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,942,filtered_extended_state,0,0.00015367869904076869,0.00922072194244612,1.0856237018312026e-05,0.0006513742210987216,0.0001428224620224566,0.008569347721347396,0.004517471463536112,0.005391393150609471,0.005186391521828431,0.0020435632605163906,0.0028530909474480315,0.6833333333333333,0.2622831876903892,0,0.00668936587481844,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.010123083219947666,0.02100476679520053,0.01064821132184008,0.014234576354737623
thin_information_strong_gap_history_observables,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,942,raw_observations,1,9.246142409146949e-06,0.0005547685445488169,1.0856237018312026e-05,0.0006513742210987216,-1.6100946091650781e-06,-9.660567654990468e-05,0.00043887514762857205,0.0004965827114257784,0.00013676367348913903,0.0016805623520807945,0.002438267840710588,0.6166666666666667,0.30299786155419256,0,0.0009040106455502592,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.0034207308247504336,0.01313944795351191,0.0009930614750289096,0.0013377065091485303
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,942,filtered_taylor_state,0,0.0001898553562020375,0.011391321372122249,1.0856237018312026e-05,0.0006513742210987216,0.00017899911918372547,0.010739947151023528,0.0054930308241790664,0.006085745726396687,0.002892306129078708,0.0016885053458884967,0.002509505645767641,0.8166666666666667,0.12955647433801737,0,0.012788341160039721,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.013210965730601536,0.02279131078764808,0.010540251229783186,0.014060862607211153
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,942,filtered_taylor_state,0,1.0856237018312026e-05,0.0006513742210987216,1.0856237018312026e-05,0.0006513742210987216,0.0,0.0,0.0,0.0,0.00047879343724923994,0.0016930069047737866,0.0024659578702814133,0.5833333333333334,0.30731584643002446,0,0.0030837373309397544,0.0071204304179738505,0.14807471827904353,0.007884489897690741,0.04613179386341564,0.0031110102119478716,0.011967725817533487,0.0,0.0
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,943,filtered_taylor_state,0,0.00012215004368017839,0.0073290026208107035,9.621964150112968e-06,0.0005773178490067781,0.00011252807953006543,0.0067516847718039254,0.004062289874985348,0.004701587593664372,0.0043708751740183195,0.001505298984499305,0.002058031884701535,0.6666666666666666,0.20182402513942577,0,0.011435845870714275,0.025960307258914125,0.3634011374260921,0.012141363279884142,-0.12128479857848105,0.011710833306920736,0.020784675901661623,0.011228962157483507,0.014864873691693538
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,943,filtered_taylor_state,0,1.1362605258398826e-05,0.0006817563155039296,9.621964150112968e-06,0.0005773178490067781,1.740641108285856e-06,0.00010443846649715137,0.00032286374771039,0.00038009598479193024,0.0003432641721512413,0.001422607239147918,0.0019553735017338683,0.6666666666666666,0.239043922436069,0,0.0022932235311556404,0.025960307258914125,0.3634011374260921,0.012141363279884142,-0.12128479857848105,0.0039070212442732875,0.01252963493397153,0.0008540950891623611,0.0011677620783915863
thin_information_strong_gap_filtered_taylor_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,943,filtered_taylor_state,0,9.341563680902379e-05,0.0056049382085414275,9.621964150112968e-06,0.0005773178490067781,8.379367265891082e-05,0.0050276203595346495,0.0032626874480409557,0.004025950739077114,0.003728967592140941,0.0014865720960582608,0.002052183366545253,0.6166666666666667,0.22498961544169307,0,0.0102272027993253,0.025960307258914125,0.3634011374260921,0.012141363279884142,-0.12128479857848105,0.01026905177199911,0.019007649048090904,0.0091047074973482,0.011602393641701562
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,943,filtered_extended_state,0,1.1226172494764992e-05,0.0006735703496858994,9.621964150112968e-06,0.0005773178490067781,1.604208344652023e-06,9.625250067912137e-05,0.0003216958687342036,0.00036579664238122866,0.00031428020762815366,0.0014218809810159923,0.0019534177572832654,0.6666666666666666,0.23777997583534297,0,0.0022560685386825282,0.025960307258914125,0.3634011374260921,0.012141363279884142,-0.12128479857848105,0.0038668440224795294,0.012495684301885083,0.0008736605764404879,0.0012036964695436338
thin_information_strong_gap_filtered_extended_state,thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,943,filtered_extended_state,0,0.00012532566487345476,0.007519539892407286,9.621964150112968e-06,0.0005773178490067781,0.00011570370072334176,0.006942222043400506,0.0041310426462681255,0.004935748421189617,0.003972520157126479,0.0015113901542206283,0.0020967433462601645,0.7,0.2063158523621393,0,0.013018287600685893,0.025960307258914125,0.3634011374260921,0.012141363279884142,-0.12128479857848105,0.010972225195769323,0.01820215933902832,0.010531290906084421,0.013562880027353492
